0.3,"[0.037512654935109 -0.408364178834809 -0.290373750830392;0.0170944259784888 0.197133003378899 0.642854399401168]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.121793124031384 -0.463529055060333 -0.339462601493372;-0.083097102166611 0.297539834090459 0.554669177604589]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.0702987685369079 -0.42274146093676 -0.263714531393426;-0.140764401096697 0.311267865622967 0.705581689054597]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.133104516949702 -0.499756104116314 -0.341391982060279;0.0242183897282439 0.234279405951455 0.767616692842135]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.0948146590618321 -0.510122224676161 -0.427682886335057;-0.300449844290027 0.370321001051797 0.640108604389322]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.110194733255277 -0.51556529903861 -0.398423723475654;-0.0953452001888927 0.212723703163109 0.441654391625855]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.219064171946883 -0.55291298477961 -0.342516443159471;-0.00275317436812275 0.216920274903198 0.523313283114179]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[]","a or b not valid",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",-1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.0717294888076189 -0.530894575401991 -0.416839971870588;-0.0844391293796799 0.182961121827955 0.581863651985906]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.0854737639024038 -0.559202734218151 -0.50939016064223;-0.22053060638869 0.427770293472103 0.651429350202386]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.190934087150059 -0.548870864450063 -0.349978281597073;-0.398870803731274 0.51237939577016 0.960199111671756]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.0998818451685544 -0.502311584456737 -0.337127482255341;-0.271880283812565 0.481034478458849 0.941221358886138]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.163573282055915 -0.649762795937081 -0.597318378818092;-0.294619912012312 0.449105288289717 0.742193761011952]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.15049031791052 -0.518942856317335 -0.478556411405331;-0.118112805224766 0.302498127678535 0.456954262488792]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.227201600625639 -0.635569240270782 -0.596951818275841;-0.30783096004472 0.429707607775451 0.647774384544799]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.0991724089939713 -0.501357875519202 -0.31173565978521;-0.156272218896971 0.250616517486639 0.577640543048109]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[-0.207381840833211 -0.252814867775344 -0.240011685969698;-0.490970149606845 0.549761230490835 1.00888039450612]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.211656454121107 -0.519148064430229 -0.281909803056056;-0.0843224736041541 0.26659692668318 0.680886315264183]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[-0.055945444875891 -0.394441779736453 -0.317572386595311;-0.43989750438689 0.450242227296968 0.706059385781424]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0.3,"[0.099207150810487 -0.437703354002835 -0.281654217748549;-0.193208404494833 0.371937698378945 0.815629431485021]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

