0,"[0.0722412155965654 -0.500455709276764 -0.425937248603486;-0.149695588229053 0.171506662743942 0.326880298610397]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0740019091100926 -0.432898224008436 -0.27035795320369;-0.0750256460784939 0.180504442296789 0.500353750227803]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.069607174428675 -0.42198292155395 -0.2859205820432;-0.102191668956145 0.267686683872819 0.633297595739409]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.152399850523276 -0.432269469041145 -0.143131907198671;0.123725662349072 0.0700251603817947 0.530947828717145]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0893813749902458 -0.403799136467829 -0.180227826147539;-0.0225728985650882 0.136796290599611 0.42803435834662]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.0990287602030635 -0.477200201968602 -0.228034848155644;-0.247622227323303 0.332847272239656 0.645193207202994]","succes",0,"Successfully solved (MOSEK)",0,3,"Maximum iterations or time limit exceeded (BMIBNB)",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[-0.110407400286262 -0.297808530289926 -0.157722480684735;-0.148941864167957 0.339569219466868 0.844686690262974]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
0,"[0.114210420761376 -0.451783433493463 -0.252364377614876;-0.0514382463508283 0.137941926079653 0.368479660587908]","succes",0,"Successfully solved (MOSEK)",1,0,"Finished, N is pos def!",1,

"epsilon","K","b_iqs","d_iqs_problem","d_iqs_info","b_s","d_s_problem","d_s_info","true_stable",
